created_at,entry_id,field1,field2,field3,field4
2021-07-01 00:00:30 +0530,315849,,,,
2021-07-01 00:01:00 +0530,315850,,,,
2021-07-01 00:01:30 +0530,315851,,,,
2021-07-01 00:02:00 +0530,315852,,,,
2021-07-01 00:02:30 +0530,315853,,,,
2021-07-01 00:03:00 +0530,315854,,,,
2021-07-01 00:03:30 +0530,315855,,,,
2021-07-01 00:04:00 +0530,315856,,,,
2021-07-01 00:04:30 +0530,315857,,,,
2021-07-01 00:05:00 +0530,315858,,,,
2021-07-01 00:05:30 +0530,315859,,,,
2021-07-01 00:06:00 +0530,315860,,,,
2021-07-01 00:06:30 +0530,315861,,,,
2021-07-01 00:07:00 +0530,315862,,,,
2021-07-01 00:07:30 +0530,315863,,,,
2021-07-01 00:08:00 +0530,315864,,,,
2021-07-01 00:08:30 +0530,315865,,,,
2021-07-01 00:09:00 +0530,315866,,,,
2021-07-01 00:09:30 +0530,315867,,,,
2021-07-01 00:10:00 +0530,315868,,,,
2021-07-01 00:10:30 +0530,315869,,,,
2021-07-01 00:11:00 +0530,315870,,,,
2021-07-01 00:11:30 +0530,315871,,,,
2021-07-01 00:12:00 +0530,315872,,,,
2021-07-01 00:12:30 +0530,315873,,,,
2021-07-01 00:13:00 +0530,315874,,,,
2021-07-01 00:13:30 +0530,315875,,,,
2021-07-01 00:14:00 +0530,315876,,,,
2021-07-01 00:14:30 +0530,315877,,,,
2021-07-01 00:15:00 +0530,315878,,,,
2021-07-01 00:15:30 +0530,315879,,,,
2021-07-01 00:16:00 +0530,315880,,,,
2021-07-01 00:16:30 +0530,315881,,,,
2021-07-01 00:17:00 +0530,315882,,,,
2021-07-01 00:17:30 +0530,315883,,,,
2021-07-01 00:18:00 +0530,315884,,,,
2021-07-01 00:18:30 +0530,315885,,,,
2021-07-01 00:19:00 +0530,315886,,,,
2021-07-01 00:19:30 +0530,315887,,,,
2021-07-01 00:20:00 +0530,315888,,,,
2021-07-01 00:20:30 +0530,315889,,,,
2021-07-01 00:21:00 +0530,315890,,,,
2021-07-01 00:21:30 +0530,315891,,,,
2021-07-01 00:22:00 +0530,315892,,,,
2021-07-01 00:22:30 +0530,315893,,,,
2021-07-01 00:23:00 +0530,315894,,,,
2021-07-01 00:23:30 +0530,315895,,,,
2021-07-01 00:24:00 +0530,315896,,,,
2021-07-01 00:24:30 +0530,315897,,,,
2021-07-01 00:25:00 +0530,315898,,,,
2021-07-01 00:25:30 +0530,315899,,,,
2021-07-01 00:26:00 +0530,315900,,,,
2021-07-01 00:26:30 +0530,315901,,,,
2021-07-01 00:27:00 +0530,315902,,,,
2021-07-01 00:27:30 +0530,315903,,,,
2021-07-01 00:28:00 +0530,315904,,,,
2021-07-01 00:28:30 +0530,315905,,,,
2021-07-01 00:29:00 +0530,315906,,,,
2021-07-01 00:29:30 +0530,315907,,,,
2021-07-01 00:30:00 +0530,315908,,,,
2021-07-01 00:30:30 +0530,315909,,,,
2021-07-01 00:31:00 +0530,315910,,,,
2021-07-01 00:31:30 +0530,315911,,,,
2021-07-01 00:32:00 +0530,315912,,,,
2021-07-01 00:32:30 +0530,315913,,,,
2021-07-01 00:33:00 +0530,315914,,,,
2021-07-01 00:33:30 +0530,315915,,,,
2021-07-01 00:34:00 +0530,315916,,,,
2021-07-01 00:34:30 +0530,315917,,,,
2021-07-01 00:35:00 +0530,315918,,,,
2021-07-01 00:35:30 +0530,315919,,,,
2021-07-01 00:36:00 +0530,315920,,,,
2021-07-01 00:36:30 +0530,315921,,,,
2021-07-01 00:37:00 +0530,315922,,,,
2021-07-01 00:37:30 +0530,315923,,,,
2021-07-01 00:38:00 +0530,315924,,,,
2021-07-01 00:38:30 +0530,315925,,,,
2021-07-01 00:39:00 +0530,315926,,,,
2021-07-01 00:39:30 +0530,315927,,,,
2021-07-01 00:40:00 +0530,315928,,,,
2021-07-01 00:40:30 +0530,315929,,,,
2021-07-01 00:41:00 +0530,315930,,,,
2021-07-01 00:41:30 +0530,315931,,,,
2021-07-01 00:42:00 +0530,315932,,,,
2021-07-01 00:42:30 +0530,315933,,,,
2021-07-01 00:43:00 +0530,315934,,,,
2021-07-01 00:43:30 +0530,315935,,,,
2021-07-01 00:44:00 +0530,315936,,,,
2021-07-01 00:44:30 +0530,315937,,,,
2021-07-01 00:45:00 +0530,315938,,,,
2021-07-01 00:45:30 +0530,315939,,,,
2021-07-01 00:46:00 +0530,315940,,,,
2021-07-01 00:46:30 +0530,315941,,,,
2021-07-01 00:47:00 +0530,315942,,,,
2021-07-01 00:47:30 +0530,315943,,,,
2021-07-01 00:48:00 +0530,315944,,,,
2021-07-01 00:48:30 +0530,315945,,,,
2021-07-01 00:49:00 +0530,315946,,,,
2021-07-01 00:49:30 +0530,315947,,,,
2021-07-01 00:50:00 +0530,315948,,,,
2021-07-01 00:50:30 +0530,315949,,,,
2021-07-01 00:51:00 +0530,315950,,,,
2021-07-01 00:51:30 +0530,315951,,,,
2021-07-01 00:52:00 +0530,315952,,,,
2021-07-01 00:52:30 +0530,315953,,,,
2021-07-01 00:53:00 +0530,315954,,,,
2021-07-01 00:53:30 +0530,315955,,,,
2021-07-01 00:54:00 +0530,315956,,,,
2021-07-01 00:54:30 +0530,315957,,,,
2021-07-01 00:55:00 +0530,315958,,,,
2021-07-01 00:55:30 +0530,315959,,,,
2021-07-01 00:56:00 +0530,315960,,,,
2021-07-01 00:56:30 +0530,315961,,,,
2021-07-01 00:57:00 +0530,315962,,,,
2021-07-01 00:57:30 +0530,315963,,,,
2021-07-01 00:58:00 +0530,315964,,,,
2021-07-01 00:58:30 +0530,315965,,,,
2021-07-01 00:59:00 +0530,315966,,,,
2021-07-01 00:59:30 +0530,315967,,,,
2021-07-01 01:00:00 +0530,315968,,,,
2021-07-01 01:00:30 +0530,315969,,,,
2021-07-01 01:01:00 +0530,315970,,,,
2021-07-01 01:01:30 +0530,315971,,,,
2021-07-01 01:02:00 +0530,315972,,,,
2021-07-01 01:02:30 +0530,315973,,,,
2021-07-01 01:03:00 +0530,315974,,,,
2021-07-01 01:03:30 +0530,315975,,,,
2021-07-01 01:04:00 +0530,315976,,,,
2021-07-01 01:04:30 +0530,315977,,,,
2021-07-01 01:05:00 +0530,315978,,,,
2021-07-01 01:05:30 +0530,315979,,,,
2021-07-01 01:06:00 +0530,315980,,,,
2021-07-01 01:06:30 +0530,315981,,,,
