created_at,entry_id,field1,field2,field3,field4
2021-06-01 00:00:30 +0530,241785,,,,
2021-06-01 00:01:00 +0530,241786,,,,
2021-06-01 00:01:30 +0530,241787,,,,
2021-06-01 00:02:00 +0530,241788,,,,
2021-06-01 00:02:30 +0530,241789,,,,
2021-06-01 00:03:00 +0530,241790,,,,
2021-06-01 00:03:30 +0530,241791,,,,
2021-06-01 00:04:00 +0530,241792,,,,
2021-06-01 00:04:30 +0530,241793,,,,
2021-06-01 00:05:00 +0530,241794,,,,
2021-06-01 00:05:30 +0530,241795,,,,
2021-06-01 00:06:00 +0530,241796,,,,
2021-06-01 00:06:30 +0530,241797,,,,
2021-06-01 00:07:00 +0530,241798,,,,
2021-06-01 00:07:30 +0530,241799,,,,
2021-06-01 00:08:00 +0530,241800,,,,
2021-06-01 00:08:30 +0530,241801,,,,
2021-06-01 00:09:00 +0530,241802,,,,
2021-06-01 00:09:30 +0530,241803,,,,
2021-06-01 00:10:00 +0530,241804,,,,
2021-06-01 00:10:30 +0530,241805,,,,
2021-06-01 00:11:00 +0530,241806,,,,
2021-06-01 00:11:30 +0530,241807,,,,
2021-06-01 00:12:00 +0530,241808,,,,
2021-06-01 00:12:30 +0530,241809,,,,
2021-06-01 00:13:00 +0530,241810,,,,
2021-06-01 00:13:30 +0530,241811,,,,
2021-06-01 00:14:00 +0530,241812,,,,
2021-06-01 00:14:30 +0530,241813,,,,
2021-06-01 00:15:00 +0530,241814,,,,
2021-06-01 00:15:30 +0530,241815,,,,
2021-06-01 00:16:00 +0530,241816,,,,
2021-06-01 00:16:30 +0530,241817,,,,
2021-06-01 00:17:00 +0530,241818,,,,
2021-06-01 00:17:30 +0530,241819,,,,
2021-06-01 00:18:00 +0530,241820,,,,
2021-06-01 00:18:30 +0530,241821,,,,
2021-06-01 00:19:00 +0530,241822,,,,
2021-06-01 00:19:30 +0530,241823,,,,
2021-06-01 00:20:00 +0530,241824,,,,
2021-06-01 00:20:30 +0530,241825,,,,
2021-06-01 00:21:00 +0530,241826,,,,
2021-06-01 00:21:30 +0530,241827,,,,
2021-06-01 00:22:00 +0530,241828,,,,
2021-06-01 00:22:30 +0530,241829,,,,
2021-06-01 00:23:00 +0530,241830,,,,
2021-06-01 00:23:30 +0530,241831,,,,
2021-06-01 00:24:00 +0530,241832,,,,
