created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-10-07 10:26:00 +0530,369998,,,,,,,
2021-10-07 10:26:30 +0530,370005,,,,,,,
2021-10-07 10:27:00 +0530,370012,,,,,,,
2021-10-07 10:27:30 +0530,370019,,,,,,,
2021-10-07 10:28:00 +0530,370026,,,,,,,
2021-10-07 10:28:30 +0530,370033,,,,,,,
2021-10-07 10:29:00 +0530,370040,,,,,,,
2021-10-07 10:29:30 +0530,370047,,,,,,,
2021-10-07 10:30:00 +0530,370054,,,,,,,
2021-10-07 10:30:30 +0530,370061,,,,,,,
2021-10-07 10:31:00 +0530,370068,,,,,,,
2021-10-07 10:31:30 +0530,370075,,,,,,,
2021-10-07 10:32:00 +0530,370082,,,,,,,
2021-10-07 10:32:30 +0530,370089,,,,,,,
2021-10-07 10:33:00 +0530,370096,,,,,,,
2021-10-07 10:33:30 +0530,370103,,,,,,,
2021-10-07 10:34:00 +0530,370110,,,,,,,
2021-10-07 10:34:30 +0530,370117,,,,,,,
2021-10-07 10:35:00 +0530,370124,,,,,,,
2021-10-07 10:35:30 +0530,370131,,,,,,,
2021-10-07 10:36:00 +0530,370138,,,,,,,
2021-10-07 10:36:30 +0530,370145,,,,,,,
2021-10-07 10:37:00 +0530,370152,,,,,,,
2021-10-07 10:37:30 +0530,370159,,,,,,,
2021-10-07 10:38:00 +0530,370166,,,,,,,
2021-10-07 10:38:30 +0530,370173,,,,,,,
2021-10-07 10:39:00 +0530,370180,,,,,,,
2021-10-07 10:39:30 +0530,370187,,,,,,,
2021-10-07 10:40:00 +0530,370194,,,,,,,
2021-10-07 10:40:30 +0530,370201,,,,,,,
2021-10-07 10:41:00 +0530,370208,,,,,,,
2021-10-07 10:41:30 +0530,370215,,,,,,,
2021-10-07 10:42:00 +0530,370222,,,,,,,
2021-10-07 10:42:30 +0530,370229,,,,,,,
2021-10-07 10:43:00 +0530,370236,,,,,,,
2021-10-07 10:43:30 +0530,370243,,,,,,,
2021-10-07 10:44:00 +0530,370250,,,,,,,
2021-10-07 10:44:30 +0530,370257,,,,,,,
2021-10-07 10:45:00 +0530,370264,,,,,,,
2021-10-07 10:45:30 +0530,370271,,,,,,,
2021-10-07 10:46:00 +0530,370278,,,,,,,
2021-10-07 10:46:30 +0530,370285,,,,,,,
2021-10-07 10:47:00 +0530,370292,,,,,,,
2021-10-07 10:51:00 +0530,370311,,,,,,,
2021-10-07 10:51:30 +0530,370318,,,,,,,
2021-10-07 10:52:00 +0530,370325,,,,,,,
2021-10-07 10:52:30 +0530,370332,,,,,,,
2021-10-07 10:53:00 +0530,370339,,,,,,,
2021-10-07 10:53:30 +0530,370346,,,,,,,
2021-10-07 10:54:00 +0530,370353,,,,,,,
2021-10-07 10:54:30 +0530,370360,,,,,,,
2021-10-07 10:55:00 +0530,370367,,,,,,,
2021-10-07 10:55:30 +0530,370374,,,,,,,
2021-10-07 10:56:00 +0530,370381,,,,,,,
2021-10-07 10:56:30 +0530,370388,,,,,,,
2021-10-07 10:57:00 +0530,370395,,,,,,,
2021-10-07 10:57:30 +0530,370402,,,,,,,
2021-10-07 10:58:00 +0530,370409,,,,,,,
2021-10-07 10:58:30 +0530,370416,,,,,,,
2021-10-07 10:59:00 +0530,370423,,,,,,,
2021-10-07 10:59:30 +0530,370430,,,,,,,
2021-10-07 11:00:00 +0530,370437,,,,,,,
2021-10-07 11:00:30 +0530,370444,,,,,,,
2021-10-07 11:01:00 +0530,370451,,,,,,,
2021-10-07 11:01:30 +0530,370458,,,,,,,
2021-10-07 11:02:00 +0530,370465,,,,,,,
2021-10-07 11:02:30 +0530,370472,,,,,,,
2021-10-07 11:03:00 +0530,370479,,,,,,,
2021-10-07 11:03:30 +0530,370486,,,,,,,
2021-10-07 11:04:00 +0530,370493,,,,,,,
2021-10-07 11:04:30 +0530,370500,,,,,,,
2021-10-07 11:05:00 +0530,370507,,,,,,,
2021-10-07 11:05:30 +0530,370514,,,,,,,
2021-10-07 11:06:00 +0530,370521,,,,,,,
2021-10-07 11:06:30 +0530,370528,,,,,,,
2021-10-07 11:07:00 +0530,370535,,,,,,,
2021-10-07 11:07:30 +0530,370542,,,,,,,
2021-10-07 11:08:00 +0530,370549,,,,,,,
2021-10-07 11:08:30 +0530,370556,,,,,,,
2021-10-07 11:09:00 +0530,370563,,,,,,,
2021-10-07 11:09:30 +0530,370570,,,,,,,
2021-10-07 11:10:00 +0530,370577,,,,,,,
2021-10-07 11:10:30 +0530,370584,,,,,,,
2021-10-07 11:21:00 +0530,370591,,,,,,,
2021-10-07 11:21:30 +0530,370598,,,,,,,
2021-10-07 11:22:00 +0530,370605,,,,,,,
2021-10-07 11:22:30 +0530,370612,,,,,,,
2021-10-07 11:23:00 +0530,370619,,,,,,,
2021-10-07 11:23:30 +0530,370626,,,,,,,
2021-10-07 11:24:00 +0530,370633,,,,,,,
2021-10-07 11:24:30 +0530,370640,,,,,,,
2021-10-07 11:25:00 +0530,370647,,,,,,,
2021-10-07 11:25:30 +0530,370654,,,,,,,
2021-10-07 11:26:00 +0530,370661,,,,,,,
2021-10-07 11:26:30 +0530,370668,,,,,,,
2021-10-07 11:27:00 +0530,370675,,,,,,,
2021-10-07 11:27:30 +0530,370682,,,,,,,
2021-10-07 11:28:00 +0530,370688,,,,,,,
2021-10-07 11:28:30 +0530,370695,,,,,,,
2021-10-07 11:29:00 +0530,370702,,,,,,,
2021-10-07 11:29:30 +0530,370708,,,,,,,
2021-10-07 11:30:00 +0530,370714,,,,,,,
2021-10-07 11:30:30 +0530,370721,,,,,,,
2021-10-07 11:31:00 +0530,370727,,,,,,,
2021-10-07 11:31:30 +0530,370734,,,,,,,
2021-10-07 11:32:00 +0530,370741,,,,,,,
2021-10-07 11:32:30 +0530,370747,,,,,,,
2021-10-07 11:33:00 +0530,370754,,,,,,,
2021-10-07 11:33:30 +0530,370761,,,,,,,
2021-10-07 11:34:00 +0530,370768,,,,,,,
2021-10-07 11:34:30 +0530,370770,,,,,,,
2021-10-07 11:35:00 +0530,370776,,,,,,,
2021-10-07 11:35:30 +0530,370783,,,,,,,
2021-10-07 11:36:00 +0530,370790,,,,,,,
2021-10-07 11:36:30 +0530,370796,,,,,,,
2021-10-07 11:37:00 +0530,370801,,,,,,,
2021-10-07 11:37:30 +0530,370808,,,,,,,
2021-10-07 11:38:00 +0530,370813,,,,,,,
2021-10-07 11:38:30 +0530,370820,,,,,,,
2021-10-07 11:39:00 +0530,370827,,,,,,,
2021-10-07 11:39:30 +0530,370834,,,,,,,
2021-10-07 11:40:00 +0530,370841,,,,,,,
2021-10-07 11:40:30 +0530,370848,,,,,,,
2021-10-07 11:41:00 +0530,370852,,,,,,,
2021-10-07 11:41:30 +0530,370859,,,,,,,
2021-10-07 11:42:00 +0530,370866,,,,,,,
2021-10-07 11:42:30 +0530,370873,,,,,,,
2021-10-07 11:43:00 +0530,370880,,,,,,,
2021-10-07 11:43:30 +0530,370887,,,,,,,
2021-10-07 11:44:00 +0530,370894,,,,,,,
2021-10-07 11:44:30 +0530,370901,,,,,,,
2021-10-07 11:45:00 +0530,370908,,,,,,,
2021-10-07 11:45:30 +0530,370915,,,,,,,
2021-10-07 11:46:00 +0530,370922,,,,,,,
2021-10-07 11:46:30 +0530,370929,,,,,,,
2021-10-07 11:47:00 +0530,370936,,,,,,,
2021-10-07 11:47:30 +0530,370943,,,,,,,
2021-10-07 11:48:00 +0530,370950,,,,,,,
2021-10-07 11:48:30 +0530,370957,,,,,,,
2021-10-07 11:49:00 +0530,370964,,,,,,,
2021-10-07 11:49:30 +0530,370971,,,,,,,
2021-10-07 11:50:00 +0530,370977,,,,,,,
2021-10-07 11:50:30 +0530,370983,,,,,,,
2021-10-07 11:51:00 +0530,370989,,,,,,,
2021-10-07 11:51:30 +0530,370996,,,,,,,
2021-10-07 11:52:00 +0530,371003,,,,,,,
2021-10-07 11:52:30 +0530,371010,,,,,,,
2021-10-07 11:53:00 +0530,371017,,,,,,,
2021-10-07 11:53:30 +0530,371024,,,,,,,
2021-10-07 11:54:00 +0530,371031,,,,,,,
2021-10-07 11:54:30 +0530,371037,,,,,,,
2021-10-07 11:55:00 +0530,371043,,,,,,,
2021-10-07 11:55:30 +0530,371050,,,,,,,
2021-10-07 11:56:00 +0530,371057,,,,,,,
2021-10-07 11:56:30 +0530,371064,,,,,,,
2021-10-07 11:57:00 +0530,371071,,,,,,,
2021-10-07 11:57:30 +0530,371078,,,,,,,
2021-10-07 11:58:00 +0530,371085,,,,,,,
2021-10-07 11:58:30 +0530,371092,,,,,,,
2021-10-07 11:59:00 +0530,371098,,,,,,,
2021-10-07 11:59:30 +0530,371105,,,,,,,
2021-10-07 12:00:00 +0530,371112,,,,,,,
2021-10-07 12:00:30 +0530,371119,,,,,,,
2021-10-07 12:01:00 +0530,371126,,,,,,,
2021-10-07 12:01:30 +0530,371133,,,,,,,
2021-10-07 12:02:00 +0530,371139,,,,,,,
2021-10-07 12:02:30 +0530,371145,,,,,,,
2021-10-07 12:03:00 +0530,371152,,,,,,,
2021-10-07 12:03:30 +0530,371159,,,,,,,
2021-10-07 12:04:00 +0530,371166,,,,,,,
2021-10-07 12:04:30 +0530,371173,,,,,,,
2021-10-07 12:05:00 +0530,371180,,,,,,,
2021-10-07 12:05:30 +0530,371187,,,,,,,
