created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-11-12 16:56:00 +0530,666189,16.9,15.6,53.8,29.21,,,
2021-11-12 16:56:30 +0530,666196,16.6,15.3,53.83,29.22,,,
2021-11-12 16:57:00 +0530,666203,16.5,15.3,53.83,29.22,,,
2021-11-12 16:57:30 +0530,666210,17.1,15.8,53.83,29.22,,,
2021-11-12 16:58:00 +0530,666217,16.7,15.5,53.83,29.23,,,
2021-11-12 16:58:30 +0530,666224,16.9,15.7,53.86,29.23,,,
2021-11-12 16:59:00 +0530,666231,16.1,14.9,53.86,29.23,,,
2021-11-12 16:59:30 +0530,666238,16.6,15.3,53.86,29.23,,,
2021-11-12 17:00:00 +0530,666245,16.5,15.2,53.86,29.23,,,
2021-11-12 17:00:30 +0530,666252,16.5,15.3,53.89,29.23,,,
2021-11-12 17:01:00 +0530,666259,17.2,15.7,53.89,29.24,,,
2021-11-12 17:01:30 +0530,666266,16.3,15.1,53.89,29.24,,,
2021-11-12 17:02:00 +0530,666273,16.7,15.4,53.89,29.24,,,
2021-11-12 17:02:30 +0530,666280,16.1,14.8,53.89,29.24,,,
2021-11-12 17:03:00 +0530,666287,16.3,15.1,53.92,29.24,,,
2021-11-12 17:03:30 +0530,666294,16.7,15.4,53.92,29.26,,,
2021-11-12 17:04:00 +0530,666301,16.5,15.2,53.92,29.26,,,
2021-11-12 17:04:30 +0530,666308,16.5,15.3,53.94,29.24,,,
2021-11-12 17:05:00 +0530,666315,16.8,15.5,53.97,29.26,,,
2021-11-12 17:05:30 +0530,666322,16.4,15.1,53.97,29.24,,,
2021-11-12 17:06:00 +0530,666329,16.6,15.3,53.97,29.24,,,
2021-11-12 17:06:30 +0530,666336,16.4,15.1,54.01,29.24,,,
2021-11-12 17:07:00 +0530,666343,16.1,14.9,54.01,29.26,,,
2021-11-12 17:07:30 +0530,666350,16.5,15.1,54.01,29.28,,,
2021-11-12 17:08:00 +0530,666357,16.1,14.9,54.04,29.26,,,
2021-11-12 17:08:30 +0530,666364,16.4,15.1,54.04,29.28,,,
2021-11-12 17:09:00 +0530,666371,16.0,14.8,54.01,29.28,,,
2021-11-12 17:09:30 +0530,666377,16.6,15.4,54.04,29.28,,,
2021-11-12 17:10:00 +0530,666384,16.8,15.2,54.04,29.28,,,
2021-11-12 17:10:30 +0530,666391,16.2,14.9,54.07,29.28,,,
2021-11-12 17:11:00 +0530,666398,16.3,15.0,54.1,29.28,,,
2021-11-12 17:11:30 +0530,666405,16.6,15.4,54.1,29.28,,,
2021-11-12 17:12:00 +0530,666412,16.0,14.8,54.1,29.28,,,
2021-11-12 17:12:30 +0530,666419,16.3,14.9,54.1,29.28,,,
2021-11-12 17:13:00 +0530,666426,16.2,15.0,54.1,29.29,,,
2021-11-12 17:13:30 +0530,666433,16.0,14.7,54.1,29.29,,,
2021-11-12 17:14:00 +0530,666440,16.2,15.0,54.1,29.29,,,
