created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-11-04 16:09:00 +0530,453001,8.4,5.2,33.19,25.34,,,
2021-11-04 16:09:30 +0530,453004,9.0,5.4,32.68,25.33,,,
2021-11-04 16:10:00 +0530,453005,9.7,5.7,32.36,25.33,,,
2021-11-04 16:10:30 +0530,453006,9.8,5.9,32.87,25.33,,,
2021-11-04 16:11:00 +0530,453007,19.6,5.8,33.23,25.35,,,
2021-11-04 16:11:30 +0530,453008,23.7,6.7,33.86,25.35,,,
2021-11-04 16:12:00 +0530,453009,18.4,6.3,31.61,25.35,,,
2021-11-04 16:12:30 +0530,453010,16.4,6.7,32.44,25.35,,,
2021-11-04 16:13:00 +0530,453011,16.9,7.1,32.91,25.34,,,
2021-11-04 16:13:30 +0530,453012,14.0,6.8,33.11,25.33,,,
2021-11-04 16:14:00 +0530,453013,12.9,6.3,32.64,25.33,,,
2021-11-04 16:14:30 +0530,453014,11.4,6.3,32.56,25.31,,,
2021-11-04 16:15:00 +0530,453015,9.7,6.1,32.35,25.27,,,
2021-11-04 16:15:30 +0530,453016,11.0,6.4,32.46,25.28,,,
2021-11-04 16:16:00 +0530,453017,9.0,5.9,32.35,25.28,,,
2021-11-04 16:16:30 +0530,453018,10.9,5.7,32.31,25.28,,,
2021-11-04 16:17:00 +0530,453019,9.2,5.7,30.84,25.27,,,
2021-11-04 16:17:30 +0530,453020,9.5,5.9,32.7,25.24,,,
2021-11-04 16:18:00 +0530,453021,8.7,5.4,32.78,25.24,,,
2021-11-04 16:18:30 +0530,453022,12.9,6.1,35.72,25.28,,,
2021-11-04 16:19:00 +0530,453023,28.0,15.6,43.67,25.32,,,
2021-11-04 16:19:30 +0530,453024,37.2,25.6,45.16,25.33,,,
2021-11-04 16:20:00 +0530,453025,31.4,22.9,44.7,25.37,,,
2021-11-04 16:20:30 +0530,453026,35.3,21.3,38.98,25.39,,,
2021-11-04 16:21:00 +0530,453027,33.4,20.3,38.36,25.4,,,
2021-11-04 16:21:30 +0530,453028,33.3,19.2,36.59,25.4,,,
2021-11-04 16:22:00 +0530,453029,33.1,18.2,35.17,25.4,,,
2021-11-04 16:22:30 +0530,453030,29.4,17.5,34.63,25.4,,,
2021-11-04 16:23:00 +0530,453031,26.0,16.5,34.11,25.4,,,
2021-11-04 16:23:30 +0530,453032,22.9,16.6,33.7,25.4,,,
2021-11-04 16:24:00 +0530,453033,23.3,16.2,33.7,25.4,,,
2021-11-04 16:24:30 +0530,453034,22.5,16.7,33.34,25.38,,,
2021-11-04 16:25:00 +0530,453035,19.9,15.7,32.8,25.4,,,
2021-11-04 16:25:30 +0530,453036,22.2,15.9,33.23,25.38,,,
2021-11-04 16:26:00 +0530,453037,19.4,14.6,33.31,25.4,,,
2021-11-04 16:26:30 +0530,453038,19.3,14.6,33.15,25.4,,,
2021-11-04 16:27:00 +0530,453039,21.2,13.9,32.83,25.38,,,
2021-11-04 16:27:30 +0530,453040,27.8,14.4,39.12,25.4,,,
2021-11-04 16:28:00 +0530,453041,39.0,14.8,39.85,25.4,,,
2021-11-04 16:28:30 +0530,453042,28.7,14.3,34.63,25.4,,,
2021-11-04 16:29:00 +0530,453043,24.2,14.2,35.53,25.36,,,
2021-11-04 16:29:30 +0530,453044,23.6,12.6,35.24,25.35,,,
2021-11-04 16:30:00 +0530,453045,18.2,12.4,34.28,25.35,,,
2021-11-04 16:30:30 +0530,453046,19.1,11.9,33.98,25.35,,,
2021-11-04 16:31:00 +0530,453047,16.5,11.1,34.24,25.34,,,
2021-11-04 16:31:30 +0530,453048,15.9,11.1,31.95,25.31,,,
2021-11-04 16:32:00 +0530,453050,,,,,,,
2021-11-04 16:32:30 +0530,453051,13.6,9.5,32.89,25.28,,,
2021-11-04 16:33:00 +0530,453052,19.4,10.3,32.89,25.28,,,
2021-11-04 16:33:30 +0530,453053,14.7,9.6,33.07,25.32,,,
2021-11-04 16:34:00 +0530,453049,16.5,9.2,33.34,25.29,,,
2021-11-04 16:34:30 +0530,453054,14.1,9.6,31.24,25.27,,,
2021-11-04 16:35:00 +0530,453055,15.9,9.3,31.04,25.25,,,
2021-11-04 16:35:30 +0530,453056,13.5,8.9,32.58,25.25,,,
2021-11-04 16:36:00 +0530,453057,12.0,8.4,32.78,25.24,,,
2021-11-04 16:36:30 +0530,453058,13.9,8.8,31.59,25.23,,,
2021-11-04 16:37:00 +0530,453059,11.9,8.3,33.29,25.23,,,
2021-11-04 16:37:30 +0530,453060,11.0,8.3,33.02,25.22,,,
2021-11-04 16:38:00 +0530,453061,10.7,8.2,33.02,25.22,,,
2021-11-04 16:38:30 +0530,453062,10.5,7.5,33.05,25.22,,,
2021-11-04 16:39:00 +0530,453063,12.6,7.4,32.66,25.23,,,
2021-11-04 16:39:30 +0530,453064,11.3,7.2,33.33,25.22,,,
2021-11-04 16:40:00 +0530,453065,9.7,7.6,32.93,25.22,,,
2021-11-04 16:40:30 +0530,453066,10.6,7.1,32.89,25.19,,,
2021-11-04 16:41:00 +0530,453067,10.6,7.7,33.05,25.2,,,
2021-11-04 16:41:30 +0530,453068,11.1,7.7,32.7,25.19,,,
2021-11-04 16:42:00 +0530,453069,12.5,7.5,33.37,25.2,,,
2021-11-04 16:42:30 +0530,453070,10.9,7.2,33.13,25.21,,,
2021-11-04 16:43:00 +0530,453071,11.2,7.0,33.05,25.2,,,
2021-11-04 16:43:30 +0530,453072,9.3,7.1,32.89,25.19,,,
2021-11-04 16:44:00 +0530,453073,9.2,6.5,32.98,25.18,,,
2021-11-04 16:44:30 +0530,453074,9.7,6.9,32.98,25.17,,,
2021-11-04 16:45:00 +0530,453075,12.6,7.1,32.78,25.16,,,
2021-11-04 16:45:30 +0530,453076,9.4,6.9,32.62,25.15,,,
2021-11-04 16:46:00 +0530,453077,11.8,7.3,32.66,25.15,,,
2021-11-04 16:46:30 +0530,453078,10.0,7.7,32.84,25.12,,,
2021-11-04 16:47:00 +0530,453079,9.5,7.2,32.92,25.12,,,
2021-11-04 16:47:30 +0530,453080,11.2,8.6,32.92,25.08,,,
2021-11-04 16:48:00 +0530,453081,13.5,10.9,33.19,25.07,,,
2021-11-04 16:48:30 +0530,453082,14.4,10.9,32.96,25.06,,,
2021-11-04 16:49:00 +0530,453083,14.4,10.5,32.68,25.08,,,
2021-11-04 16:49:30 +0530,453084,14.7,10.9,32.84,25.07,,,
2021-11-04 16:50:00 +0530,453085,15.8,11.1,32.99,25.06,,,
2021-11-04 16:50:30 +0530,453086,13.1,9.9,33.12,25.05,,,
2021-11-04 16:51:00 +0530,453087,13.7,10.7,32.96,25.06,,,
2021-11-04 17:11:00 +0530,453089,13.6,7.9,36.57,23.02,,,
2021-11-04 17:11:30 +0530,453090,24.7,9.4,39.01,23.02,,,
2021-11-04 17:12:00 +0530,453091,17.3,9.4,37.79,23.1,,,
2021-11-04 17:12:30 +0530,453088,25.1,16.3,42.36,23.23,,,
2021-11-04 17:13:00 +0530,453092,25.1,16.9,50.24,23.42,,,
2021-11-04 17:13:30 +0530,453093,28.8,16.9,49.97,23.73,,,
2021-11-04 17:14:00 +0530,453094,41.7,17.8,47.49,23.89,,,
2021-11-04 17:14:30 +0530,453095,33.9,17.2,50.42,24.13,,,
2021-11-04 17:15:00 +0530,453096,29.7,18.4,53.55,24.29,,,
2021-11-04 17:15:30 +0530,453097,32.4,22.3,55.4,24.53,,,
2021-11-04 17:16:00 +0530,453098,34.7,22.9,48.24,24.66,,,
2021-11-04 17:16:30 +0530,453099,29.5,20.1,43.5,24.82,,,
2021-11-04 17:17:00 +0530,453100,28.1,19.4,40.68,24.97,,,
2021-11-04 17:17:30 +0530,453101,27.4,18.3,38.98,25.12,,,
2021-11-04 17:18:00 +0530,453102,21.6,16.9,38.47,25.28,,,
2021-11-04 17:18:30 +0530,453103,24.7,17.6,37.26,25.4,,,
2021-11-04 17:19:00 +0530,453104,21.7,15.4,36.55,25.59,,,
2021-11-04 17:19:30 +0530,453105,20.8,15.3,36.43,25.73,,,
2021-11-04 17:20:00 +0530,453106,38.4,18.7,39.75,25.89,,,
2021-11-04 17:20:30 +0530,453107,31.0,18.6,39.7,26.02,,,
2021-11-04 17:21:00 +0530,453108,35.9,22.2,45.69,26.12,,,
2021-11-04 17:21:30 +0530,453109,32.6,24.2,43.45,26.19,,,
2021-11-04 17:22:00 +0530,453110,35.5,24.2,43.05,26.24,,,
2021-11-04 17:22:30 +0530,453111,39.7,23.0,39.29,26.31,,,
2021-11-04 17:23:00 +0530,453112,34.8,22.2,37.86,26.32,,,
2021-11-04 17:23:30 +0530,453113,28.3,19.3,35.03,26.36,,,
2021-11-04 17:24:00 +0530,453114,29.6,19.2,33.96,26.36,,,
2021-11-04 17:24:30 +0530,453115,25.5,18.4,33.58,26.38,,,
2021-11-04 17:25:00 +0530,453116,24.4,17.4,33.09,26.36,,,
2021-11-04 17:25:30 +0530,453117,22.2,16.3,32.18,26.35,,,
2021-11-04 17:26:00 +0530,453118,19.9,15.5,32.02,26.34,,,
2021-11-04 17:26:30 +0530,453119,19.9,15.3,32.33,26.35,,,
2021-11-04 17:27:00 +0530,453120,19.2,14.9,32.06,26.32,,,
2021-11-04 17:27:30 +0530,453121,17.5,14.6,31.82,26.3,,,
2021-11-04 17:28:00 +0530,453122,18.0,13.8,31.86,26.25,,,
2021-11-04 17:28:30 +0530,453123,17.9,13.3,31.78,26.22,,,
2021-11-04 17:29:00 +0530,453124,19.9,13.4,31.68,26.18,,,
2021-11-04 17:29:30 +0530,453125,19.7,12.6,31.72,26.16,,,
2021-11-04 17:30:00 +0530,453126,17.6,12.7,31.68,26.13,,,
2021-11-04 17:30:30 +0530,453127,14.9,12.0,31.8,26.11,,,
2021-11-04 17:31:00 +0530,453128,16.0,11.6,32.15,26.1,,,
2021-11-04 17:31:30 +0530,453129,16.7,12.3,31.52,26.08,,,
2021-11-04 17:32:00 +0530,453130,15.5,11.8,31.72,26.07,,,
2021-11-04 17:32:30 +0530,453131,14.6,11.2,31.96,26.07,,,
2021-11-04 17:33:00 +0530,453132,14.9,11.6,31.88,26.03,,,
2021-11-04 17:33:30 +0530,453133,11.8,10.3,31.15,25.96,,,
2021-11-04 17:34:00 +0530,453134,18.9,13.6,33.96,25.96,,,
2021-11-04 17:46:00 +0530,453136,43.3,20.3,57.58,25.43,,,
2021-11-04 17:46:30 +0530,453137,38.4,20.5,60.77,25.59,,,
2021-11-04 17:47:00 +0530,453138,36.6,21.6,64.0,25.72,,,
2021-11-04 17:47:30 +0530,453135,41.0,24.2,67.42,25.91,,,
2021-11-04 17:48:00 +0530,453139,49.6,28.4,69.96,26.07,,,
2021-11-04 17:48:30 +0530,453140,48.1,30.2,71.69,26.21,,,
2021-11-04 17:49:00 +0530,453141,53.7,30.6,72.75,26.34,,,
2021-11-04 17:49:30 +0530,453142,54.0,30.6,74.05,26.52,,,
2021-11-04 17:50:00 +0530,453143,49.0,30.9,74.69,26.53,,,
2021-11-04 17:50:30 +0530,453144,46.7,31.2,75.4,26.66,,,
2021-11-04 17:51:00 +0530,453145,44.6,30.0,75.85,26.78,,,
2021-11-04 17:51:30 +0530,453146,47.8,31.4,76.27,26.91,,,
2021-11-04 17:52:00 +0530,453147,46.5,31.1,76.79,27.02,,,
2021-11-04 17:52:30 +0530,453148,50.0,31.8,76.89,27.13,,,
2021-11-04 17:53:00 +0530,453149,50.7,31.3,76.86,27.22,,,
2021-11-04 17:53:30 +0530,453150,73.9,34.0,76.95,27.34,,,
2021-11-04 17:54:00 +0530,453151,72.6,33.3,78.23,27.45,,,
2021-11-04 17:54:30 +0530,453152,90.5,38.1,73.54,27.51,,,
2021-11-04 17:56:00 +0530,453154,79.2,32.5,70.16,27.71,,,
2021-11-04 17:56:30 +0530,453155,89.3,35.8,69.42,27.81,,,
2021-11-04 17:57:00 +0530,453153,81.0,36.7,69.61,27.91,,,
2021-11-04 17:57:30 +0530,453156,77.5,36.5,68.71,27.95,,,
2021-11-04 17:58:00 +0530,453157,79.0,43.2,67.72,28.05,,,
2021-11-04 17:58:30 +0530,453158,63.8,35.8,67.16,28.15,,,
2021-11-04 17:59:00 +0530,453159,51.4,27.9,66.33,28.21,,,
2021-11-04 17:59:30 +0530,453160,41.1,26.9,65.69,28.3,,,
2021-11-04 18:00:00 +0530,453161,40.6,25.7,65.08,28.39,,,
2021-11-04 18:00:30 +0530,453162,46.6,26.1,64.94,28.45,,,
2021-11-04 18:01:00 +0530,453163,56.6,32.1,65.05,28.54,,,
2021-11-04 18:01:30 +0530,453164,54.8,32.2,64.44,28.6,,,
2021-11-04 18:02:00 +0530,453165,40.3,26.6,64.12,28.68,,,
2021-11-04 18:02:30 +0530,453166,54.6,33.8,63.89,28.72,,,
2021-11-04 18:03:00 +0530,453167,80.1,50.7,63.72,28.79,,,
2021-11-04 18:03:30 +0530,453168,98.9,56.6,63.01,28.88,,,
2021-11-04 18:04:00 +0530,453169,87.5,45.1,58.18,28.88,,,
2021-11-04 18:04:30 +0530,453170,74.3,40.8,45.87,28.77,,,
2021-11-04 18:05:00 +0530,453171,60.4,37.9,39.72,28.62,,,
2021-11-04 18:05:30 +0530,453172,54.6,35.1,37.52,28.49,,,
2021-11-04 18:06:00 +0530,453173,62.4,33.3,36.47,28.34,,,
2021-11-04 18:06:30 +0530,453174,44.3,30.7,35.28,28.24,,,
2021-11-04 18:07:00 +0530,453175,39.4,29.3,34.67,28.15,,,
2021-11-04 18:07:30 +0530,453176,36.7,27.7,34.28,28.04,,,
2021-11-04 18:08:00 +0530,453177,36.0,26.9,33.15,27.96,,,
2021-11-04 18:08:30 +0530,453178,35.2,25.9,32.89,27.87,,,
2021-11-04 18:09:00 +0530,453179,38.5,24.5,33.96,27.76,,,
2021-11-04 18:09:30 +0530,453180,43.7,23.7,34.35,27.67,,,
2021-11-04 18:10:00 +0530,453181,44.0,23.1,33.67,27.58,,,
