created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-11-06 18:54:30 +0530,454305,25.8,23.0,40.55,20.16,,,
2021-11-06 18:55:00 +0530,454306,26.6,23.7,40.36,20.07,,,
2021-11-06 18:55:30 +0530,454307,29.3,24.0,41.57,20.06,,,
2021-11-06 18:56:00 +0530,454308,25.7,22.5,42.1,20.12,,,
2021-11-06 18:56:30 +0530,454309,27.7,22.9,41.73,20.12,,,
2021-11-06 18:57:00 +0530,454310,28.3,23.8,40.94,20.06,,,
2021-11-06 18:57:30 +0530,454311,27.9,21.8,42.36,20.09,,,
2021-11-06 18:58:00 +0530,454312,27.6,22.3,42.13,20.12,,,
2021-11-06 18:58:30 +0530,454313,25.1,21.6,41.37,20.06,,,
2021-11-06 18:59:00 +0530,454314,26.2,21.1,41.23,19.99,,,
2021-11-06 18:59:30 +0530,454315,28.8,19.5,41.84,20.0,,,
2021-11-06 19:00:00 +0530,454316,25.3,21.6,42.1,19.99,,,
2021-11-06 19:00:30 +0530,454317,25.6,22.3,41.74,19.99,,,
2021-11-06 19:01:00 +0530,454318,24.6,15.2,41.78,19.96,,,
2021-11-06 19:01:30 +0530,454319,27.1,22.2,42.66,20.06,,,
2021-11-06 19:02:00 +0530,454320,26.9,21.9,42.16,20.17,,,
2021-11-06 19:02:30 +0530,454321,26.9,22.6,41.88,20.26,,,
2021-11-06 19:03:00 +0530,454322,26.2,21.5,41.72,20.39,,,
2021-11-06 19:03:30 +0530,454323,30.3,21.9,40.99,20.43,,,
2021-11-06 19:04:00 +0530,454324,30.1,22.1,41.18,20.39,,,
2021-11-06 19:04:30 +0530,454325,29.4,21.7,41.2,20.34,,,
2021-11-06 19:05:00 +0530,454326,26.3,21.6,40.91,20.32,,,
2021-11-06 19:05:30 +0530,454327,26.3,21.7,41.39,20.31,,,
2021-11-06 19:06:00 +0530,454328,29.6,23.1,41.2,20.3,,,
2021-11-06 19:06:30 +0530,454329,26.5,22.8,41.62,20.33,,,
2021-11-06 19:07:00 +0530,454330,25.0,21.4,41.62,20.35,,,
2021-11-06 19:07:30 +0530,454331,27.7,22.6,41.64,20.37,,,
2021-11-06 19:08:00 +0530,454332,28.2,22.2,41.39,20.31,,,
2021-11-06 19:08:30 +0530,454333,26.2,21.7,41.39,20.32,,,
2021-11-06 19:09:00 +0530,454334,26.4,22.1,41.26,20.35,,,
2021-11-06 19:09:30 +0530,454335,27.3,21.9,41.55,20.37,,,
2021-11-06 19:10:00 +0530,454336,28.2,21.6,41.33,20.39,,,
2021-11-06 19:10:30 +0530,454337,25.9,21.1,41.16,20.37,,,
2021-11-06 19:11:00 +0530,454338,26.0,20.9,41.2,20.3,,,
2021-11-06 19:11:30 +0530,454339,24.1,20.4,41.04,20.21,,,
2021-11-06 19:12:00 +0530,454340,25.4,21.2,41.37,20.2,,,
2021-11-06 19:12:30 +0530,454341,22.7,19.6,42.0,20.19,,,
2021-11-06 19:13:00 +0530,454342,24.3,20.3,41.14,20.2,,,
2021-11-06 19:13:30 +0530,454343,23.7,20.4,41.64,20.19,,,
2021-11-06 19:14:00 +0530,454344,22.7,19.9,41.77,20.18,,,
2021-11-06 19:14:30 +0530,454345,23.7,20.3,41.82,20.24,,,
2021-11-06 19:15:00 +0530,454346,23.0,19.9,41.93,20.19,,,
2021-11-06 19:15:30 +0530,454347,25.4,20.3,41.96,20.17,,,
2021-11-06 19:16:00 +0530,454348,23.6,19.8,41.8,20.12,,,
2021-11-06 19:16:30 +0530,454349,28.5,21.2,42.0,20.12,,,
2021-11-06 19:17:00 +0530,454350,24.1,19.1,42.06,20.06,,,
2021-11-06 19:17:30 +0530,454351,27.3,21.1,42.19,20.07,,,
2021-11-06 19:18:00 +0530,454352,27.8,20.5,42.36,20.09,,,
2021-11-06 19:18:30 +0530,454353,27.0,20.4,42.19,20.11,,,
2021-11-06 19:19:00 +0530,454354,27.2,20.9,42.06,20.09,,,
2021-11-06 19:19:30 +0530,454355,28.0,20.6,42.1,20.06,,,
2021-11-06 19:20:00 +0530,454356,35.0,21.9,42.19,20.07,,,
2021-11-06 19:20:30 +0530,454357,31.7,21.2,42.48,20.07,,,
2021-11-06 19:21:00 +0530,454358,31.4,21.3,42.87,20.09,,,
2021-11-06 19:21:30 +0530,454359,34.0,21.9,42.97,20.12,,,
2021-11-06 19:22:00 +0530,454360,29.0,21.0,42.77,20.16,,,
2021-11-06 19:22:30 +0530,454361,27.8,20.3,42.61,20.25,,,
2021-11-06 19:23:00 +0530,454362,26.8,20.7,42.39,20.2,,,
2021-11-06 19:23:30 +0530,454363,26.0,19.9,42.21,20.25,,,
2021-11-06 19:24:00 +0530,454364,24.1,19.9,41.6,20.17,,,
2021-11-06 19:24:30 +0530,454365,23.4,17.4,41.96,20.19,,,
2021-11-06 19:25:00 +0530,454366,27.1,18.9,41.95,20.21,,,
2021-11-06 19:25:30 +0530,454367,31.7,19.2,42.08,20.33,,,
2021-11-06 19:26:00 +0530,454368,24.9,18.1,41.45,20.43,,,
2021-11-06 19:26:30 +0530,454369,26.5,20.2,44.29,20.46,,,
2021-11-06 19:27:00 +0530,454370,26.6,20.8,43.28,20.43,,,
2021-11-06 19:27:30 +0530,454371,26.8,20.7,42.59,20.49,,,
2021-11-06 19:28:00 +0530,454372,25.9,20.2,43.12,20.48,,,
2021-11-06 19:28:30 +0530,454373,27.5,19.9,42.89,20.45,,,
2021-11-06 19:29:00 +0530,454374,25.2,20.4,42.72,20.41,,,
2021-11-06 19:29:30 +0530,454375,24.9,20.3,43.0,20.39,,,
2021-11-06 19:30:00 +0530,454376,24.6,19.3,42.33,20.41,,,
2021-11-06 19:30:30 +0530,454377,28.0,20.1,43.96,20.47,,,
2021-11-06 19:31:00 +0530,454378,57.5,33.4,54.13,20.59,,,
2021-11-06 19:31:30 +0530,454379,65.9,42.6,56.54,20.63,,,
2021-11-06 19:32:00 +0530,454380,79.0,53.6,62.84,20.83,,,
2021-11-06 19:32:30 +0530,454381,93.4,62.6,67.58,20.92,,,
2021-11-06 19:33:00 +0530,454382,90.4,60.1,65.1,20.94,,,
2021-11-06 19:33:30 +0530,454383,96.2,62.3,66.19,20.94,,,
2021-11-06 19:34:00 +0530,454384,87.5,62.2,67.07,21.06,,,
2021-11-06 19:34:30 +0530,454385,94.0,64.7,66.62,21.15,,,
2021-11-06 19:35:00 +0530,454386,85.6,59.8,60.96,21.11,,,
2021-11-06 19:35:30 +0530,454387,94.8,54.2,54.74,21.01,,,
2021-11-06 19:36:00 +0530,454388,72.7,48.7,49.9,21.1,,,
2021-11-06 19:36:30 +0530,454389,62.1,45.2,48.98,21.29,,,
2021-11-06 19:37:00 +0530,454390,56.5,40.8,47.22,21.51,,,
2021-11-06 19:37:30 +0530,454391,47.8,37.2,45.12,21.69,,,
2021-11-06 19:38:00 +0530,454392,46.6,36.5,43.84,21.79,,,
2021-11-06 19:38:30 +0530,454393,41.0,33.6,43.39,22.01,,,
2021-11-06 19:39:00 +0530,454394,39.7,33.7,43.03,22.11,,,
2021-11-06 19:39:30 +0530,454395,37.3,31.7,42.49,22.24,,,
2021-11-06 19:40:00 +0530,454396,36.0,30.4,42.22,22.38,,,
2021-11-06 19:40:30 +0530,454397,36.2,30.2,41.66,22.52,,,
2021-11-06 19:41:00 +0530,454398,36.2,29.6,41.68,22.61,,,
2021-11-06 19:41:30 +0530,454399,31.1,27.7,40.81,22.72,,,
2021-11-06 19:42:00 +0530,454400,31.0,27.6,40.68,22.81,,,
2021-11-06 19:42:30 +0530,454401,31.2,26.7,40.71,22.96,,,
2021-11-06 19:43:00 +0530,454402,23.0,18.1,40.26,23.06,,,
2021-11-06 19:43:30 +0530,454403,30.7,25.2,39.97,23.2,,,
2021-11-06 19:44:00 +0530,454404,28.7,22.2,40.29,23.3,,,
2021-11-06 19:44:30 +0530,454405,28.0,22.6,36.98,23.31,,,
2021-11-06 19:47:00 +0530,454407,211.8,57.3,61.49,23.84,,,
2021-11-06 19:47:31 +0530,454408,173.3,57.9,65.35,24.19,,,
2021-11-06 19:48:01 +0530,454409,136.9,56.7,66.8,24.38,,,
2021-11-06 19:48:31 +0530,454406,103.6,56.6,68.75,24.64,,,
2021-11-06 19:49:00 +0530,454411,97.2,55.3,70.11,24.8,,,
2021-11-06 19:49:01 +0530,454410,95.8,55.1,70.11,24.8,,,
2021-11-06 19:49:30 +0530,454412,96.4,56.3,71.42,25.0,,,
2021-11-06 19:50:00 +0530,454413,83.9,55.2,72.44,25.13,,,
2021-11-06 19:50:30 +0530,454414,85.9,57.3,73.39,25.28,,,
2021-11-06 19:51:00 +0530,454415,86.8,57.9,74.11,25.4,,,
2021-11-06 19:51:30 +0530,454416,82.5,59.7,74.15,25.5,,,
2021-11-06 19:52:00 +0530,454417,82.2,58.9,75.24,25.6,,,
2021-11-06 19:52:30 +0530,454418,78.3,57.8,76.01,25.72,,,
2021-11-06 19:53:00 +0530,454419,76.4,58.2,76.57,25.81,,,
2021-11-06 19:53:30 +0530,454420,70.1,55.3,77.39,25.93,,,
2021-11-06 19:54:00 +0530,454421,74.2,56.9,77.98,26.04,,,
2021-11-06 19:54:30 +0530,454422,73.1,54.9,78.09,26.13,,,
2021-11-06 19:55:00 +0530,454423,70.4,55.3,78.51,26.2,,,
2021-11-06 19:55:30 +0530,454424,76.7,56.8,78.89,26.27,,,
2021-11-06 19:56:00 +0530,454425,71.4,54.2,79.0,26.35,,,
2021-11-06 19:56:30 +0530,454426,66.9,52.7,79.37,26.51,,,
2021-11-06 19:57:00 +0530,454427,67.5,54.1,79.56,26.52,,,
2021-11-06 19:57:30 +0530,454428,67.8,53.4,79.78,26.52,,,
2021-11-06 19:58:00 +0530,454429,71.3,53.4,79.86,26.52,,,
2021-11-06 19:59:00 +0530,454431,241.7,72.0,62.59,26.52,,,
2021-11-06 19:59:30 +0530,454432,147.8,66.5,65.07,26.55,,,
2021-11-06 20:00:00 +0530,454433,100.0,66.1,65.1,26.73,,,
2021-11-06 20:00:30 +0530,454430,137.8,67.2,65.04,26.79,,,
2021-11-06 20:01:00 +0530,454434,89.1,62.2,63.76,26.89,,,
2021-11-06 20:02:00 +0530,454435,78.4,60.9,63.33,26.97,,,
2021-11-06 20:02:30 +0530,454436,103.8,62.0,61.31,26.81,,,
2021-11-06 20:03:00 +0530,454437,89.4,64.9,61.48,26.69,,,
2021-11-06 20:03:30 +0530,454438,89.0,62.7,62.04,26.53,,,
2021-11-06 20:04:00 +0530,454439,79.0,64.6,63.28,26.52,,,
2021-11-06 20:04:30 +0530,454440,99.9,66.4,63.28,26.23,,,
2021-11-06 20:05:00 +0530,454441,111.0,64.6,63.43,26.23,,,
2021-11-06 20:05:30 +0530,454442,102.0,67.8,62.99,26.21,,,
2021-11-06 20:06:00 +0530,454443,88.1,67.7,63.51,25.96,,,
2021-11-06 20:06:30 +0530,454444,99.3,70.8,65.4,25.79,,,
2021-11-06 20:07:00 +0530,454445,93.5,67.2,65.49,25.83,,,
2021-11-06 20:07:30 +0530,454446,135.6,67.9,65.22,25.93,,,
2021-11-06 20:08:00 +0530,454447,102.9,67.6,65.43,25.89,,,
2021-11-06 20:08:30 +0530,454448,100.5,71.3,66.65,25.81,,,
